form	token_urn	expanded_form	presentation_form
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.145.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.148.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.153.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.198.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.198.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.206.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.223.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.233.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.262.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.262.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.273.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.340.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.341.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.360.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.360.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.423.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.428.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.459.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.474.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.497.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.499.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.500.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.501.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.508.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.521.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.522.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.531.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.537.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.538.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.538.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.559.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.562.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.571.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.571.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.574.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.575.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.583.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.584.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.584.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.591.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.605.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.608.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.617.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.635.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.640.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.646.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.651.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.672.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.676.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.682.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.682.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.683.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.697.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.730.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.735.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.739.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.751.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.782.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.823.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.828.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.842.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.855.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.868.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.869.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.2.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.2.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.4.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.12.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.12.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.26.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.40.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.40.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.42.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.61.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.80.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.84.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.114.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.147.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.160.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.179.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.179.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.189.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.198.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.220.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.235.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.366.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.398.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.398.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.398.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.451.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.8.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.32.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.84.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.141.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.159.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.244.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.261.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.277.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.341.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.361.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.395.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.400.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.425.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.433.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.440.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.442.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.483.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.487.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.64.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.88.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.138.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.139.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.141.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.183.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.201.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.267.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.300.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.331.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.332.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.372.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.372.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.385.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.442.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.450.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.477.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.518.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.530.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.545.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.599.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.602.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.706.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.803.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.822.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.839.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.860.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.876.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.878.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.908.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.111.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.126.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.147.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.210.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.227.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.233.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.253.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.253.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.253.token11	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.406.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.406.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.406.token11	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.475.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.478.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.485.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.485.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.491.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.511.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.513.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.107.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.108.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.108.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.117.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.209.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.216.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.237.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.294.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.317.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.317.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.418.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.420.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.451.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.458.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.20.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.27.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.27.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.189.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.251.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.255.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.287.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.306.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.358.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.498.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.503.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.507.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.526.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.547.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.556.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.557.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.41.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.66.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.99.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.113.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.120.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.152.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.177.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.233.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.242.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.294.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.320.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.392.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.441.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.477.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.489.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.503.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.508.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.509.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.514.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.519.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.526.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.529.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.594.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.635.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.642.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.671.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.13.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.13.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.112.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.123.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.146.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.158.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.298.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.305.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.307.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.351.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.430.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.466.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.467.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.469.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.521.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.522.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.522.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.553.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.57.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.59.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.60.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.67.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.83.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.87.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.146.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.156.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.164.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.174.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.194.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.209.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.254.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.265.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.303.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.374.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.391.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.393.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.410.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.410.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.414.token8	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.415.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.417.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.475.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.476.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.495.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.501.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.515.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.515.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.537.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.541.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.560.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.562.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.562.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.564.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.736.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.755.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.755.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.757.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.761.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.767.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.779.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.801.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.48.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.61.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.69.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.100.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.108.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.133.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.140.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.146.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.148.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.155.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.156.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.157.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.239.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.245.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.269.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.279.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.284.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.299.token10	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.304.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.320.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.323.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.393.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.409.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.421.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.423.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.2.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.5.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.62.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.63.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.85.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.103.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.179.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.264.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.278.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.300.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.322.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.336.token2	τε	τε
