form	token_urn	expanded_form	presentation_form
σφόδρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1053.1.text.token3		σφόδρ’
σφ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1395.1.text.token2		σφ’
σωτήρι’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:925.1.text.token1		σωτήρι’
σάφ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:672.1.text.token3		σάφ’
σήμαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1294.1.text.token1		σήμαιν’
σύγκαμν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:987.1.text.token1		σύγκαμν’
σῖγ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1236.1.text.token4		σῖγ’
σῶμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1181.1.text.token2		σῶμ’
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:235.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:291.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:317.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:341.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:379.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:482.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:517.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:529.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:561.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:597.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:622.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:669.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:920.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1018.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1034.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1093.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1127.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1130.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1139.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1158.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1193.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1199.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1271.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1312.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1362.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1499.1.text.token3	σε	σε
ταῦθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1156.1.text.token5		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1471.1.text.token2		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:256.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:315.1.text.token7	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:401.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:546.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:578.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:591.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:591.1.text.token8	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:655.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:761.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:825.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:938.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1044.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1149.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1251.1.text.token5	ταῦτα	ταῦτα
τεκνολέτειρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:107.1.text.token3		τεκνολέτειρ’
τελοῦσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1419.1.text.token1		τελοῦσ’
τιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:20.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:542.1.text.token5	τινα	τινα
τοιαῦθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:35.1.text.token3		τοιαῦθ’
τοιαῦθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:299.1.text.token1		τοιαῦθ’
τοιαῦθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:696.1.text.token4		τοιαῦθ’
τοιαῦθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1056.1.text.token4		τοιαῦθ’
τοιούσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:935.1.text.token1		τοιούσδ’
τοιοῖσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:976.1.text.token1		τοιοῖσδ’
τοιοῦδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:689.1.text.token3		τοιοῦδ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:212.1.text.token1		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:288.1.text.token2		τοιάδ’
τοιῷδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:44.1.text.token4		τοιῷδ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:14.1.text.token1		τοσόνδ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:286.1.text.token1		τοσόνδ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:403.1.text.token7		τοσόνδ’
τούσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1004.1.text.token5		τούσδ’
τοῦδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:421.1.text.token9	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:514.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:627.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:850.1.text.token2	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:59.1.text.token5	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:904.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:238.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:409.1.text.token7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:605.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:877.1.text.token6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:910.1.text.token6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1008.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1046.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1115.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1173.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1176.1.text.token8	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1191.1.text.token5	τοῦτο	τοῦτο
τἀνθάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1438.2.text.token1		τἀνθάδ’
τἀπ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1464.1.text.token4		τἀπ’
τἄμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:538.1.text.token1		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:622.1.text.token9		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1050.1.text.token7		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1057.1.text.token4		τἄμ’
τἄρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:404.1.text.token2	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:127.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:131.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:258.1.text.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:293.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:311.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:405.1.text.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:443.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:450.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:460.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:470.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:553.1.text.token4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:662.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:799.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:882.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:926.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1062.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1435.1.text.token8	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:165.1.text.token1		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:304.1.text.token4		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:674.1.text.token3		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:807.1.text.token6		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:887.1.text.token4		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:902.1.text.token2		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1108.1.text.token2		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1138.1.text.token6		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1209.2.text.token2		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1408.1.text.token2		τάλαιν’
τέθνηκ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:48.1.text.token1		τέθνηκ’
τέθνηκ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:673.1.text.token1		τέθνηκ’
τέθνηκ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1152.1.text.token1		τέθνηκ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:451.1.text.token6		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:663.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:798.1.text.token2		τήνδ’
τίθημ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1270.1.text.token2		τίθημ’
τίκτουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:218.1.text.token3		τίκτουσ’
τίκτουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:533.1.text.token8		τίκτουσ’
τίν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:122.1.text.token4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:328.1.text.token1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:388.1.text.token1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:887.1.text.token1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:958.1.text.token7	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1476.1.text.token4	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:106.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:296.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:604.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:908.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1020.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1118.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1178.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1205.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1373.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1470.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1490.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1493.1.text.token10		τόδ’
τόθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1038.1.text.token6	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1134.1.text.token5	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:388.1.text.token6	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:419.1.text.token6	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:884.1.text.token1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1489.1.text.token4	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:739.1.text.token3		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:907.1.text.token6		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1252.1.text.token3		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1264.1.text.token1		τότ’
τώδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:982.1.text.token1		τώδ’
τῆσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:71.1.text.token5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:382.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:784.1.text.token2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:787.1.text.token2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:790.1.text.token2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:912.1.text.token3	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:674.1.text.token6		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:783.1.text.token6		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:956.1.text.token2		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1302.1.text.token4		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1314.1.text.token4		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:40.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:83.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:264.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:295.1.text.token7		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:527.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1189.1.text.token5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1203.1.text.token7		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1499.1.text.token9		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:441.1.text.token8	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:635.1.text.token4	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:888.1.text.token3	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:19.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:28.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:67.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:69.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:85.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:159.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:168.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:168.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:249.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:250.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:462.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:651.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:726.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:813.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:852.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:937.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1010.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1061.1.text.token8	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1087.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1097.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1263.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1365.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1498.1.text.token2	τε	τε
φασ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1443.1.text.token2		φασ’
φημ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1209.1.text.token2		φημ’
φθέγματ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:18.1.text.token3		φθέγματ’
φθέγμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1225.1.text.token2		φθέγμ’
φορεῖθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:715.1.text.token1		φορεῖθ’
φοροῦντ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:269.1.text.token1		φοροῦντ’
φρονοῦσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:529.1.text.token7		φρονοῦσ’
φροντίδ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:611.1.text.token4		φροντίδ’
φροντίζεθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1370.1.text.token1		φροντίζεθ’
φρουρήσουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1402.2.text.token1		φρουρήσουσ’
φρυάγμαθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:717.1.text.token5		φρυάγμαθ’
φράσαιμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1203.1.text.token2		φράσαιμ’
φάσμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1466.1.text.token5		φάσμ’
φέρουσ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1067.1.text.token7		φέρουσ’
φέρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:310.1.text.token1	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:376.1.text.token1	φέρε	φέρε
φίλταθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:808.1.text.token2		φίλταθ’
φίλταθ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1163.1.text.token4		φίλταθ’
φίλτατ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:23.1.text.token2		φίλτατ’
χαῖρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:666.1.text.token2	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1361.1.text.token1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1362.1.text.token1	χαῖρε	χαῖρε
χθόνι’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:111.1.text.token2		χθόνι’
χρῄζοιμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:629.1.text.token3		χρῄζοιμ’
ἀκούετ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:1406.1.text.token6		ἀκούετ’
ἀκούσαιμ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:227.1.text.token2		ἀκούσαιμ’
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:22.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:27.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:67.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:72.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:103.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:134.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:137.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:140.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:146.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:185.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:189.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:223.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:232.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:256.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:277.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:298.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:308.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:339.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg005.fu-sp.tok:378.1.text.token1	ἀλλά	ἀλλά
